"sum","classification","validate","zeroes","norm","min","max","q1","q3","iqr","mean","med","std","range","skew","kurtosis","aboveMeanCount","entropy","zeros.log","norm.log","min.log","max.log","q1.log","q3.log","med.log","std.log","range.log","skew.log","kurtosis.log","aboveMeanCount.log","contourAvgLength","contourCountLSD","contourLengthLSD","contourAvgLengthLSD"
0.000225272662997324,"high",0,456,9.19823233402894e-06,-3.9094391460137e-22,2.88808081450043e-07,1.30853921252528e-16,3.57309604126499e-09,-3.57309591041107e-09,4.07394138811712e-09,4.25432665441747e-14,8.52829370575183e-09,2.88808081450043e-07,3.93983630662857,39.8167578858599,12994,9.56999983101136,6.12249280951439,-11.5964992299756,NA,-15.057503447459,-36.5724500778263,-19.4498333785393,-30.7882548004944,-18.5798765299481,-15.057503447459,1.37113917590579,3.68428787608124,9.47224299144048,43.58823529,59,59828,1014.033898
0.0002168433670722,"high",0,362,7.70882760914304e-06,-9.9102730024647e-22,1.77071314055866e-07,8.57231654073161e-17,3.67573799175958e-09,-3.67573790603641e-09,3.92150186400825e-09,2.32687082628172e-14,7.77856231808199e-09,1.77071314055866e-07,3.00638649699302,15.7516251175845,13422,9.59927885040472,5.89164421182577,-11.7731444430224,NA,-15.5467132812463,-36.995408576679,-19.4215119103578,-31.3916669299745,-18.6718943078526,-15.5467132812463,1.10073885824635,2.7569435420176,9.50465043071818,47.85,104,194440,1869.615385
0.000191439570999067,"high",0,652,8.02414260547835e-06,-6.57732785240575e-22,1.37875261430054e-07,4.20640689237742e-17,2.89251544938196e-09,-2.89251540731789e-09,3.462087149144e-09,1.50946539745648e-14,7.60936729440597e-09,1.37875261430054e-07,3.08142046300471,12.1132253468799,12796,9.45271168227472,6.48004456192665,-11.7330557350949,NA,-15.7969164632363,-37.7073377673612,-19.6611393156885,-31.8244357551968,-18.6938858098688,-15.7969164632363,1.12539067995763,2.49429785958323,9.45688790106941,50.12727273,93,163148,1754.27957
0.000188665260897186,"high",0,1248,7.54375032929744e-06,-6.31947711661061e-22,1.14679821194841e-07,2.06195625037988e-17,2.65334032523157e-09,-2.65334030461201e-09,3.41191516379459e-09,8.55926539090586e-15,7.70796092375369e-09,1.14679821194841e-07,3.14211794590206,11.8298904001034,12405,9.39236025021611,7.12929754892937,-11.7947911084489,NA,-15.9811217550985,-38.4202914126097,-19.7474464906242,-32.3917620272591,-18.6810121559772,-15.9811217550985,1.14489707760821,2.47062941337454,9.4258548961259,65.59574468,125,343565,2748.52
0.000203089168154937,"high",0,1966,7.0533808953499e-06,-7.72397668429862e-22,8.25294890205441e-08,9.9529218871639e-18,2.79699707839143e-09,-2.79699706843851e-09,3.67276418104269e-09,7.21005202021291e-15,7.80816446640649e-09,8.25294890205449e-08,2.98530899957725,11.8487626662167,12881,9.45586042208258,7.58375630070711,-11.862003496468,NA,-16.3101101647999,-39.1486655088297,-19.6947194672779,-32.5633002286311,-18.6680959242247,-16.3101101647999,1.09370325893332,2.47222344577636,9.46350863639609,55.3968254,180,691725,3842.916667
0.000239159246134561,"high",0,1168,7.43288453186608e-06,-1.27249660727457e-21,1.35437602466482e-07,4.28605636171434e-17,5.25981802557141e-09,-5.25981798271084e-09,4.32507317228301e-09,1.51175475810632e-14,8.23212557459399e-09,1.35437602466483e-07,2.72251246516577,11.5022721753025,14764,9.62148320491624,7.06304816338817,-11.8095965468681,NA,-15.814754801091,-37.6885795337439,-19.0631694066942,-31.8229202343343,-18.6152215840857,-15.8147548010909,1.00155515438778,2.44254459631385,9.59994706414989,60.25454545,142,376399,2650.697183
0.000278980490869901,"high",0,773,8.19525424233802e-06,-1.62236149269344e-21,1.35525851874263e-07,7.40911349122749e-17,6.97634860991059e-09,-6.97634853581945e-09,5.04522010398403e-09,3.16577784765983e-14,8.71834003407277e-09,1.35525851874265e-07,2.19028760682683,6.57989794227337,15578,9.73525444958609,6.65027904858742,-11.7119553221694,NA,-15.8141034260846,-37.1412357855592,-18.7807401788374,-31.0837925110625,-18.5578369802119,-15.8141034260846,0.784032862523918,1.88401923492414,9.65361494147989,57.25,133,363643,2734.157895
8.87605957617894e-05,"high",0,21925,3.66256212537249e-06,0,5.65813365938084e-07,0,1.23132094798084e-10,-1.23132094798084e-10,1.60519017219671e-09,1.64343555040733e-12,9.85782300910493e-09,5.65813365938084e-07,19.0497729716872,633.380117971192,5900,8.13916868667667,9.99538281724038,-12.5173476212059,-2.30258509299405,-14.385001555279,-2.30258509299405,-22.8177633953709,-27.1342322174172,-18.4350004828612,-14.385001555279,2.94705518400496,6.45107074423896,8.68270762989381,33.4,10,3690,369
8.97538354208577e-05,"high",0,20547,3.66791362304685e-06,0,5.62271679882542e-07,0,1.30823490929188e-10,-1.30823490929188e-10,1.62315240561447e-09,1.83096788598791e-12,9.85271701671379e-09,5.62271679882542e-07,18.9109201329929,624.09913629435,5937,8.16289024164231,9.93047022386602,-12.515887552635,-2.30258509299405,-14.3912806876996,-2.30258509299405,-22.7571720987707,-27.0261763894463,-18.4355185805388,-14.3912806876996,2.93973954002666,6.43630922801715,8.68895923427068,35.55555556,11,3935,357.7272727
8.74231435284292e-05,"high",0,20661,3.52602927139608e-06,0,5.34158061782364e-07,0,1.3115851113521e-10,-1.3115851113521e-10,1.58100302966633e-09,2.26899640569378e-12,9.48001273711926e-09,5.34158061782364e-07,18.4871890774696,599.293275938593,5940,8.17631372617521,9.93600314421281,-12.555338172436,-2.30258509299405,-14.4425740459372,-2.30258509299405,-22.7546145155322,-26.8116834942247,-18.4740801771024,-14.4425740459372,2.91707800990872,6.39575108754235,8.68946441235669,32.27272727,9,3447,383
8.29631506595784e-05,"high",0,20491,3.32323648437154e-06,0,4.92665151341498e-07,0,1.18760598577516e-10,-1.18760598577516e-10,1.50034632992582e-09,2.13161541369467e-12,8.877436434864e-09,4.92665151341498e-07,17.8155899892247,560.463702707412,5925,8.18695464204524,9.92774104433683,-12.6145714051982,-2.30258509299405,-14.5234360998726,-2.30258509299405,-22.8539114258174,-26.8741410134696,-18.5397530113888,-14.5234360998726,2.88007391606344,6.3287644816417,8.68693596600333,33.92307692,13,4398,338.3076923
8.03680209471329e-05,"high",0,20701,3.25826077510248e-06,0,4.87791567138629e-07,0,1.16292772286974e-10,-1.16292772286974e-10,1.45341473067008e-09,2.06215307416852e-12,8.59590810994439e-09,4.87791567138629e-07,18.2197135463148,593.293984147328,5977,8.19387802706899,9.93793728726535,-12.6343170095196,-2.30258509299405,-14.5333776388527,-2.30258509299405,-22.8749102054807,-26.9072704973139,-18.5719795480855,-14.5333776388527,2.9025041697716,6.38569003356601,8.69567404882425,37.63636364,15,5125,341.6666667
8.21973762158445e-05,"high",0,20545,3.39229121036969e-06,0,5.14647410909674e-07,0,1.17145931843865e-10,-1.17145931843865e-10,1.48649768908862e-09,1.96440552626548e-12,8.87709797166192e-09,5.14647410909674e-07,18.7716422150068,632.503145682116,5978,8.18513259589391,9.93037288131751,-12.594004991606,-2.30258509299405,-14.4797838097653,-2.30258509299405,-22.8676006776224,-26.9558314475417,-18.5397911383477,-14.4797838097653,2.93234733824738,6.44968519399977,8.69584134284388,38.69230769,12,4170,347.5
8.14909705210521e-05,"high",0,20244,3.42536945360621e-06,0,5.26447195170476e-07,0,1.13965384004877e-10,-1.13965384004877e-10,1.47372270184194e-09,2.40412561820086e-12,8.91809136894135e-09,5.26447195170476e-07,19.2993714216597,668.830254834684,5957,8.17296550434487,9.91561373233397,-12.5843012224016,-2.30258509299405,-14.4571148044753,-2.30258509299405,-22.8951263627248,-26.7538348467935,-18.5351838853416,-14.4571148044753,2.96007252655454,6.50553029823936,8.69232227762869,38.91666667,11,4036,366.9090909
8.17082929689385e-05,"high",0,20126,3.4245462320337e-06,0,5.32052979451691e-07,0,1.14920007537878e-10,-1.14920007537878e-10,1.4776528676385e-09,2.51610678906472e-12,8.9491396839729e-09,5.32052979451691e-07,19.6155849279443,689.243800884259,6006,8.17967723422356,9.90976779049328,-12.5845415820247,-2.30258509299405,-14.4465227671276,-2.30258509299405,-22.8867848162251,-26.7083083340067,-18.5317084339757,-14.4465227671276,2.97632439965759,6.53559505586166,8.70051424854327,37.8,10,3717,371.7
8.24675864234315e-05,"high",0,19999,3.36739250049716e-06,0,5.02208479247201e-07,0,1.21965194888052e-10,-1.21965194888052e-10,1.49138430308578e-09,2.23451606610331e-12,8.85684349196323e-09,5.02208479247201e-07,18.1638236429664,589.083316186626,5950,8.18680730309483,9.90343755128609,-12.6013718518152,-2.30258509299405,-14.5042505061616,-2.30258509299405,-22.8272853997005,-26.8269964365414,-18.5420754008223,-14.5042505061616,2.89943190403675,6.37856762727551,8.69114649853968,41.625,10,3693,369.3
8.35794480573777e-05,"high",0,20016,3.30518348753105e-06,0,4.88112561924936e-07,0,1.32571831984452e-10,-1.32571831984452e-10,1.51149175450987e-09,2.3611878511437e-12,8.87308245936625e-09,4.88112561924936e-07,17.5942407951784,547.412032841325,6009,8.19895773843579,9.90428723270669,-12.620018568038,-2.30258509299405,-14.5327197980089,-2.30258509299405,-22.7438964892161,-26.7718562967616,-18.5402435858459,-14.5327197980089,2.86757162094681,6.3052017781723,8.70101362433393,31.42857143,11,3983,362.0909091
6.87382185632575e-05,"high",0,42477,4.81534250296178e-06,-1.34749015501257e-07,1.59109958985937e-07,0,0,0,1.24309567714224e-09,0,1.25010832209693e-08,2.93858974487193e-07,0.574444286689006,17.8742704499143,6503,16.3567840127925,10.6567180319531,-12.2437033827493,NA,-15.6536703077984,-2.30258509299405,-2.30258509299405,-2.30258509299405,-18.1974505387152,-15.0401658633053,-0.55435216343854,2.88336227375635,8.78001888786915,52.33333333,14,11910,850.7142857
4.75676439830665e-05,"high",0,42554,4.00566873610432e-06,-1.31562174487954e-07,1.95242733980194e-07,0,0,0,8.60236617170618e-10,0,1.2285301843133e-08,3.26804908468148e-07,0.810868543971498,24.8121628977459,6217,19.9803025200032,10.6585291366337,-12.4278000160758,NA,-15.4490222628489,-2.30258509299405,-2.30258509299405,-2.30258509299405,-18.2148622612195,-14.933902454281,-0.209649329285456,3.21133397237007,8.73504275426934,39.16666667,13,8812,677.8461538
3.80290511082553e-05,"high",0,42528,5.61893074585082e-06,-1.08612766780425e-07,2.216035852598e-07,0,0,0,6.87736022646399e-10,0,1.3404765977141e-08,3.30216352040225e-07,2.88622060501655,39.0490681538382,5921,23.2985504529156,10.657917961513,-12.0893691709056,NA,-15.3223757032339,-2.30258509299405,-2.30258509299405,-2.30258509299405,-18.1276555232892,-14.9235177850626,1.05994789714499,3.6648190131031,8.68626063253178,49.5,26,15621,600.8076923
-1.22806522028275e-05,"high",0,42530,5.23060830162625e-06,-1.12653566475274e-07,2.13030247664392e-07,0,0,0,-2.22089341052292e-10,0,1.57178151232505e-08,3.25683814139666e-07,2.79208084021902,31.6825386029724,49343,65.9504465220171,10.6579649882477,-12.1609829765886,NA,-15.3618316735051,-2.30258509299405,-2.30258509299405,-2.30258509299405,-17.9684710466755,-14.9373388215096,1.02678713871413,3.45576569640536,10.8065511908292,48.5,31,20840,672.2580645
-0.000135132239862233,"high",0,42306,9.30332845738445e-06,-1.45953862329407e-07,3.0742364742764e-07,0,0,0,-2.4437977405641e-09,0,1.92884883071136e-08,4.53377509757047e-07,0.256372538399704,25.3924916415738,48648,13.9742697274983,10.6526841989471,-11.585138323192,NA,-14.99503908158,-2.30258509299405,-2.30258509299405,-2.30258509299405,-17.7637573797604,-14.6065407036387,-1.36112366419706,3.23445352566237,10.7923659767999,36.125,45,33198,737.7333333
-0.00018888196937283,"high",0,41773,9.10100248736792e-06,-1.61675515641946e-07,2.65858830061916e-07,0,0,0,-3.41583422621583e-09,0,1.86853855350084e-08,4.27534345703862e-07,-0.499331062387387,22.2096341659242,48088,11.5466318015545,10.6400054767939,-11.607125987062,NA,-15.1403003830962,-2.30258509299405,-2.30258509299405,-2.30258509299405,-17.7955241408256,-14.665231210969,NA,3.10052616617789,10.780787944719,47.75,31,19179,618.6774194
-0.000132698052556677,"high",0,41741,6.78411417857211e-06,-1.53866665186797e-07,2.23121091380563e-07,0,0,0,-2.39977670277555e-09,0,1.56369204939953e-08,3.7698775656736e-07,0.156008670756402,23.3182596949087,47752,13.0387074299449,10.6392391381784,-11.9009268290485,NA,-15.3155512021881,-2.30258509299405,-2.30258509299405,-2.30258509299405,-17.9736310205774,-14.7910531259744,-1.8578436915054,3.14923673154955,10.7737762298485,66,14,5881,420.0714286
-7.01199728155217e-05,"high",0,41742,4.12206760789363e-06,-1.28825746514849e-07,2.18914507854606e-07,0,0,0,-1.26808399912329e-09,0,1.37512538935136e-08,3.47740254369455e-07,1.40772504320048,36.2206083369792,47921,16.8675488629403,10.6392630951517,-12.3991556739096,NA,-15.3345845584392,-2.30258509299405,-2.30258509299405,-2.30258509299405,-18.1021358247361,-14.8718100313538,0.341974956848034,3.58962824792381,10.7773091006851,116,16,7775,485.9375
-2.92874428238169e-05,"high",0,41756,3.30664901016681e-06,-1.16877210132316e-07,1.78558039465315e-07,0,0,0,-5.2964848856729e-10,0,1.2258619087484e-08,2.95435249597631e-07,-0.0236888848469173,23.4243563470415,49567,27.0884738377942,10.6395984325282,-12.6195752650172,NA,-15.5383521375107,-2.30258509299405,-2.30258509299405,-2.30258509299405,-18.2170365483871,-15.0348161456079,NA,3.15377635056626,10.8110805687071,51.33333333,17,10554,620.8235294
6.98794917217763e-05,"high",0,41904,5.26482559554398e-06,-1.16337076860873e-07,2.47013247189898e-07,0,0,0,1.26373502101013e-09,0,1.39014050830505e-08,3.63350324050771e-07,1.55503495435579,29.4769495840056,6508,17.0528177690584,10.6431365667475,-12.1544625381798,NA,-15.2138238694088,-2.30258509299405,-2.30258509299405,-2.30258509299405,-18.091275916807,-14.8278983880422,0.441498024063951,3.38360858788339,8.78078746833893,41.5,22,13011,591.4090909
-4.2528225241378e-05,"high",0,17198,2.19534226064688e-06,-2.51718752508623e-08,3.22391997542582e-08,-9.69873015232992e-10,0,-9.69873015232992e-10,-7.69101295597837e-10,0,2.69138228436042e-09,5.74110750051204e-08,-1.62845609343427,12.982875192458,40411,12.4985253261808,9.75254837697084,-13.0291725961908,NA,-17.2500827411341,NA,-2.30258509299405,-2.30258509299405,-19.7332109149567,-16.6730286078922,NA,2.56363119618071,10.6068573041162,36.5443038,50,64616,1292.32
-3.48206104223581e-05,"high",0,17198,1.38713941679304e-06,-2.37390036517127e-08,3.03527052381014e-08,-7.73004993348536e-10,3.08511836953976e-12,-7.76090111718076e-10,-6.29713006770076e-10,0,2.59443216536519e-09,5.40917088898141e-08,-2.27487961248179,16.4599150279253,40599,13.533130847186,9.75254837697084,-13.4882669048892,NA,-17.3103801887146,NA,-26.5044310899265,-2.30258509299405,-19.7698981630146,-16.7325849181102,NA,2.80092803289814,10.6114987147446,38.68055556,49,53138,1084.44898
-2.81888600020677e-05,"high",0,17198,1.20617204332112e-06,-2.12398507670741e-08,2.46499443079529e-08,-6.89165946532455e-10,1.93369013292907e-12,-6.91099636665384e-10,-5.0978117769943e-10,0,2.17769281566129e-09,4.5889795075027e-08,-2.32721714853449,12.672049787459,40196,14.2119895565957,9.75254837697084,-13.6280588136802,NA,-17.5184911957725,NA,-26.9715909525568,-2.30258509299405,-19.9449998620239,-16.8970230741189,NA,2.53939876399893,10.6015227671688,37.1011236,37,34415,930.1351351
-2.55923940188828e-05,"high",0,17198,9.16950162153929e-07,-1.66160205594679e-08,2.69319517798294e-08,-8.33344213080345e-10,0,-8.33344213080345e-10,-4.62825412667875e-10,0,1.74456923908155e-09,4.35479723392973e-08,-1.13287112331457,10.6550285626383,39186,14.1450873126163,9.75254837697084,-13.902212714963,NA,-17.4299524567065,NA,-2.30258509299405,-2.30258509299405,-20.1667581661601,-16.949402694105,NA,2.36603194622633,10.5760748191307,55.76811594,49,43956,897.0612245
-2.6464750576636e-05,"high",0,17198,7.79907588441264e-07,-1.57745780882124e-08,1.02087094333569e-08,-8.36453864505593e-10,0,-8.36453864505593e-10,-4.78601536759187e-10,0,1.73974450190813e-09,2.59832875215693e-08,-2.12808440248281,13.028916912291,38897,13.4123875693898,9.75254837697084,-14.064090400639,NA,-18.400024614977,NA,-2.30258509299405,-2.30258509299405,-20.1695275724856,-17.4658122932334,NA,2.56717126506415,10.56867240581,53.68918919,44,49921,1134.568182
-2.66973346102759e-05,"high",0,17198,8.76119414767459e-07,-1.53098334010338e-08,1.27803643223956e-08,-6.62802535078555e-10,0,-6.62802535078555e-10,-4.82807700561992e-10,0,1.98524515957753e-09,2.80901977234294e-08,-1.58391758477243,9.09792078214907,40021,14.2327173087466,9.75254837697084,-13.9477634370728,NA,-18.1753558811736,NA,-2.30258509299405,-2.30258509299405,-20.0375234243491,-17.3878451569291,NA,2.2080459019379,10.5971595953318,43.43076923,54,80075,1482.87037
-2.27299962492829e-05,"high",0,17198,8.55317124607245e-07,-1.63364557437262e-08,1.47781182846529e-08,-5.90819657086961e-10,0,-5.90819657086961e-10,-4.11060406707228e-10,0,2.03594483061689e-09,3.11145740283791e-08,-1.01630604052435,7.93083790732727,39263,16.2604844034016,9.75254837697084,-13.9717935308049,NA,-18.0301182445077,NA,-2.30258509299405,-2.30258509299405,-20.0123058355718,-17.2855895092526,NA,2.07075869303169,10.5780378785637,40.02597403,59,79164,1341.762712
-2.26198000367256e-05,"high",0,17198,8.83228674803727e-07,-1.70092508966491e-08,2.89522414931298e-08,-1.05883216083846e-09,9.34636291971547e-11,-1.15229579003562e-09,-4.09067564321572e-10,0,2.22029538262854e-09,4.59614923897789e-08,0.177241192190684,9.44433078151774,38016,18.2906896862647,9.75254837697084,-13.939681695008,NA,-17.3576182095644,NA,-23.0934487478549,-2.30258509299405,-19.9256255946752,-16.8954619130009,-1.73024380625345,2.24541464418356,10.5457624027223,59.27777778,59,70400,1193.220339
-3.03436282016451e-05,"high",0,17198,1.10723081557192e-06,-2.01336884941838e-08,1.34277051699883e-08,-8.39598252033724e-10,6.6718762459228e-11,-9.06317014492952e-10,-5.48749063253131e-10,0,2.28589676401286e-09,3.35613936641721e-08,-1.52086136600629,7.06512842818486,39497,14.7992927601745,9.75254837697084,-13.713648420487,NA,-18.1259457144304,NA,-23.430534906323,-2.30258509299405,-19.8965074326929,-17.2098894286717,NA,1.9551711940583,10.5839799986378,50.25882353,41,37640,918.0487805
